2uve_B	No repeats found		TP=0;FP=0
2uvf_A	334-356;357-382;383-404;405-440;441-464;465-494;495-539;567-590		TP=8;FP=0
2uvf_B	142-158;159-188;189-209;217-233;248-273;298-333;334-356;357-382;36-59;383-404;405-440;441-464;465-493;494-541;542-566;567-590;73-88;89-107		TP=11;FP=7
2uvk_B	No repeats found		TP=0;FP=0
2uwj_G	No repeats found		TP=0;FP=0
2uy1_A	No repeats found		TP=0;FP=0
2uzx_A	No repeats found		TP=0;FP=0
2uzx_C	No repeats found		TP=0;FP=0
2uzy_A	146-167;168-189;190-211;212-233;102-123;124-145		TP=6;FP=0
2uzy_C	146-167;168-189;190-211;212-233;102-123;124-145		TP=6;FP=0
2v04_A	No repeats found		TP=0;FP=0
2v0h_A	273-290;291-318;319-336;354-376;377-401;402-419;420-435		TP=7;FP=0
2v0i_A	273-290;291-318;319-336;354-376;377-401;402-419;420-435		TP=7;FP=0
2v0j_A	106-125;126-157;168-223;21-40;232-252;253-272;273-290;291-318;319-336;337-359;360-376;377-401;402-419;41-56;420-435;436-451;57-81;82-105		TP=8;FP=10
2v0k_A	110-125;141-156;183-215;216-252;253-272;273-290;291-318;319-336;337-359;360-376;377-401;402-419;420-435;436-451;9-82		TP=8;FP=7
2v0l_A	No repeats found		TP=0;FP=0
2v4h_C	13-42;43-75;76-108		TP=3;FP=0
2v5i_A	No repeats found		TP=0;FP=0
2v5q_C	No repeats found		TP=0;FP=0
2v5q_D	106-138;39-71;72-105		TP=3;FP=0
2v5r_A	No repeats found		TP=0;FP=0
2v5r_B	No repeats found		TP=0;FP=0
2v5s_B	122-167;179-200;201-218;231-273;274-302;23-62;326-356;357-385;63-98		TP=0;FP=9
2v70_A	No repeats found		TP=0;FP=0
2v70_B	No repeats found		TP=0;FP=0
2v70_C	No repeats found		TP=0;FP=0
2v70_D	610-633;634-657;516-536;658-684;537-561;562-585;586-609		TP=5;FP=2
2v81_A	10-36;114-146;147-176;177-198;37-62;63-82;83-102		TP=7;FP=0
2v82_A	No repeats found		TP=0;FP=0
2v9d_A	No repeats found		TP=0;FP=0
2v9d_D	No repeats found		TP=0;FP=0
2v9s_A	375-398;399-423;282-303;304-326;327-350;351-374		TP=6;FP=0
2v9s_B	375-398;399-423;282-303;304-326;327-350;351-374		TP=6;FP=0
2v9s_C	No repeats found		TP=0;FP=0
2v9s_D	399-423;282-303;304-326;327-350;351-375		TP=5;FP=0
2v9t_B	376-399;400-423;283-303;304-327;328-351;352-375		TP=5;FP=1
2vbm_A	No repeats found		TP=0;FP=0
2vc6_B	110-145;165-193;19-50;209-239;240-269;51-86;87-109		TP=6;FP=1
2vd4_A	116-132;133-220;23-61;231-252;253-272;273-290;291-318;319-336;337-359;360-376;377-401;402-419;420-435;76-91		TP=8;FP=6
2vdc_A	No repeats found		TP=0;FP=0
2vdc_C	No repeats found		TP=0;FP=0
2vdc_E	No repeats found		TP=0;FP=0
2vdh_F	No repeats found		TP=0;FP=0
2vdn_A	No repeats found		TP=0;FP=0
2vdo_A	No repeats found		TP=0;FP=0
2vdu_B	No repeats found		TP=0;FP=0
2vdu_D	No repeats found		TP=0;FP=0
2vfn_A	271-290;291-319;320-347;348-379;380-426;427-448;140-165;449-470;471-496;497-524;189-270		TP=10;FP=1
2vfq_A	120-142;271-290;291-319;320-347;348-379;380-412;427-449;450-471;143-165;472-497;498-524;525-550;551-572;581-621;166-188;189-270		TP=11;FP=5
2vgy_A	120-159;51-84;85-119		TP=3;FP=0
2vhe_A	No repeats found		TP=0;FP=0
2vhe_B	109-126;127-144;145-162;163-179;89-108		TP=4;FP=1
2vj3_A	No repeats found		TP=0;FP=0
2vk7_A	No repeats found		TP=0;FP=0
2vpj_A	No repeats found		TP=0;FP=0
2vq2_A	155-190;191-225;50-85;86-120		TP=3;FP=1
2vqi_A	No repeats found		TP=0;FP=0
2vqi_B	No repeats found		TP=0;FP=0
2vvz_A	No repeats found		TP=0;FP=0
2vvz_B	No repeats found		TP=0;FP=0
2vyi_A	90-121;122-155;156-189		TP=3;FP=0
2vyu_A	158-188;189-208;209-229;230-249;271-290;291-307		TP=6;FP=0
2w0v_A	No repeats found		TP=0;FP=0
2w0w_A	101-125;126-157;168-223;224-252;23-58;253-272;273-290;291-318;319-336;337-359;360-376;377-401;4-22;402-419;420-435;59-75;76-91		TP=8;FP=9
2w16_A	No repeats found		TP=0;FP=0
2w7z_A	No repeats found		TP=0;FP=0
2w8b_A	No repeats found		TP=0;FP=0
2w8b_B	No repeats found		TP=0;FP=0
2w8b_D	No repeats found		TP=0;FP=0
2w8b_F	No repeats found		TP=0;FP=0
2wbc_A	113-137;138-161;162-177;21-46;3-20;57-79;80-103		TP=6;FP=1
2wg4_B	No repeats found		TP=0;FP=0
2whj_A	No repeats found		TP=0;FP=0
2wii_A	No repeats found		TP=0;FP=0
2wii_C	No repeats found		TP=0;FP=0
2wim_A	No repeats found		TP=0;FP=0
2wim_B	No repeats found		TP=0;FP=0
2win_A	No repeats found		TP=0;FP=0
2win_C	No repeats found		TP=0;FP=0
2win_E	No repeats found		TP=0;FP=0
2win_G	No repeats found		TP=0;FP=0
2wld_B	No repeats found		TP=0;FP=0
2wld_C	No repeats found		TP=0;FP=0
2wle_A	101-118;138-154;15-36;155-172;37-58;59-79;80-100		TP=7;FP=0
2wle_B	118-137;138-155;15-36;156-172;181-196;37-58;59-79;80-95;96-117		TP=8;FP=1
2wle_C	101-118;138-154;15-36;155-172;37-58;59-79;80-100		TP=7;FP=0
2wlf_A	114-150;27-48;49-70;71-91;92-113		TP=5;FP=0
2wlf_B	No repeats found		TP=0;FP=0
2wlf_C	No repeats found		TP=0;FP=0
2wlg_A	114-150;27-48;49-70;71-91;92-113		TP=5;FP=0
2wlg_B	114-150;27-48;49-70;71-91;92-113		TP=5;FP=0
2wlg_C	114-150;27-48;49-70;71-91;92-113		TP=5;FP=0
2wng_A	No repeats found		TP=0;FP=0
2woz_A	No repeats found		TP=0;FP=0
2wpb_D	No repeats found		TP=0;FP=0
2wqp_A	No repeats found		TP=0;FP=0
2wqr_A	No repeats found		TP=0;FP=0
2wqr_B	No repeats found		TP=0;FP=0
2wqu_B	146-167;168-189;190-211;212-233;102-123;124-145		TP=6;FP=0
2wqu_C	168-189;190-211;212-233;102-123;124-145		TP=5;FP=0
2wqu_D	168-189;190-211;212-233;102-123;124-145		TP=5;FP=0
2wqu_E	168-189;190-211;212-233;102-123;124-145		TP=5;FP=0
2wqv_A	146-167;168-189;190-211;212-233;102-123;124-145		TP=6;FP=0
2wqv_B	146-167;168-189;190-211;212-233;102-123;124-145		TP=6;FP=0
2wqw_A	No repeats found		TP=0;FP=0
2wqw_B	No repeats found		TP=0;FP=0
2wqx_A	No repeats found		TP=0;FP=0
2wqx_B	No repeats found		TP=0;FP=0
2wvi_A	No repeats found		TP=0;FP=0
2wvp_A	No repeats found		TP=0;FP=0
2wzm_A	No repeats found		TP=0;FP=0
2x19_B	No repeats found		TP=0;FP=0
2x8o_A	120-141;142-158;159-189;190-209;210-230;22-41;231-249;250-271;272-291;292-307;42-82;5-21;83-119		TP=13;FP=0
2xa7_B	No repeats found		TP=0;FP=0
2xbg_A	No repeats found		TP=0;FP=0
2xcb_A	No repeats found		TP=0;FP=0
2xee_A	No repeats found		TP=0;FP=0
2xee_B	No repeats found		TP=0;FP=0
2xee_C	No repeats found		TP=0;FP=0
2xee_D	No repeats found		TP=0;FP=0
2xeh_A	40-72;73-105;106-138		TP=3;FP=0
2xeh_B	40-72;73-105;106-138		TP=3;FP=0
2xeh_C	40-72;73-105;106-138		TP=3;FP=0
2xev_A	2-32;33-69;70-104		TP=3;FP=0
2xl2_A	No repeats found		TP=0;FP=0
2xl2_B	No repeats found		TP=0;FP=0
2xl3_A	No repeats found		TP=0;FP=0
2xl3_B	No repeats found		TP=0;FP=0
2xn4_A	No repeats found		TP=0;FP=0
2xn4_B	No repeats found		TP=0;FP=0
2xrd_A	No repeats found		TP=0;FP=0
2xt2_B	No repeats found		TP=0;FP=0
2xt4_A	119-138;19-38;139-158;159-178;39-58;59-78;79-98;99-118		TP=6;FP=2
2xu7_A	No repeats found		TP=0;FP=0
2xu7_B	No repeats found		TP=0;FP=0
2xwt_C	128-154;155-180;181-203;38-55;204-227;228-250;56-79;80-102;103-127		TP=9;FP=0
2y0b_G	No repeats found		TP=0;FP=0
2y0b_H	No repeats found		TP=0;FP=0
2y0h_A	No repeats found		TP=0;FP=0
2y1l_F	No repeats found		TP=0;FP=0
2y5q_A	No repeats found		TP=0;FP=0
2y7q_D	No repeats found		TP=0;FP=0
2yce_E	No repeats found		TP=0;FP=0
2yd9_A	No repeats found		TP=0;FP=0
2yda_B	No repeats found		TP=0;FP=0
2ydt_A	No repeats found		TP=0;FP=0
2yh3_A	No repeats found		TP=0;FP=0
2yjy_A	No repeats found		TP=0;FP=0
2yjy_B	No repeats found		TP=0;FP=0
2yn3_B	No repeats found		TP=0;FP=0
2yn3_C	No repeats found		TP=0;FP=0
2yn5_A	No repeats found		TP=0;FP=0
2yn5_B	No repeats found		TP=0;FP=0
2ynn_A	101-149;150-187;17-58;188-231;232-273;59-100		TP=6;FP=0
2yno_A	No repeats found		TP=0;FP=0
2yno_B	101-149;150-187;17-58;188-231;232-279;280-301;59-100		TP=7;FP=0
2ynr_A	No repeats found		TP=0;FP=0
2yns_A	No repeats found		TP=0;FP=0
2yns_B	No repeats found		TP=0;FP=0
2ypf_A	317-350;351-384;385-418;419-452;827-860		TP=5;FP=0
2yr1_B	No repeats found		TP=0;FP=0
2ysu_A	No repeats found		TP=0;FP=0
2ysw_C	114-141;142-168;189-219;26-53;5-25;61-85;86-113		TP=7;FP=0
2yuh_A	128-144;18-40;41-59;60-78;79-95;96-113		TP=6;FP=0
2yvw_A	No repeats found		TP=0;FP=0
2yw3_B	No repeats found		TP=0;FP=0
2yw3_E	No repeats found		TP=0;FP=0
2yw4_A	No repeats found		TP=0;FP=0
2yxg_C	130-164;165-191;207-238;250-289;38-73;7-37;74-98;99-129		TP=8;FP=0
2yxg_D	No repeats found		TP=0;FP=0
2yyt_C	No repeats found		TP=0;FP=0
2z2c_A	No repeats found		TP=0;FP=0
2z2c_B	No repeats found		TP=0;FP=0
2z2c_C	No repeats found		TP=0;FP=0
2z2c_D	No repeats found		TP=0;FP=0
2z2n_A	No repeats found		TP=0;FP=0
2z2o_A	12-47;132-173;216-257;48-89;90-131		TP=5;FP=0
2z2o_B	No repeats found		TP=0;FP=0
2z2o_C	No repeats found		TP=0;FP=0
2z2o_D	No repeats found		TP=0;FP=0
2z2p_A	No repeats found		TP=0;FP=0
2z2p_B	No repeats found		TP=0;FP=0
2z32_A	408-437;438-454;455-484;485-501;532-548;579-595;340-356;357-390;391-407		TP=9;FP=0
2z5j_A	No repeats found		TP=0;FP=0
2z5k_A	No repeats found		TP=0;FP=0
2z5m_A	126-163;164-208;209-250;251-291;292-389;390-432;43-83;433-472;473-514;515-556;557-601;602-661;662-701;702-743;744-785;786-829;8-42;830-868;84-125		TP=19;FP=0
2z5n_A	No repeats found		TP=0;FP=0
2z5o_A	No repeats found		TP=0;FP=0
2z62_A	130-153;179-206;207-229;230-253;58-81;82-105;106-129		TP=7;FP=0
2z63_A	No repeats found		TP=0;FP=0
2z64_A	No repeats found		TP=0;FP=0
2z65_A	136-159;160-184;43-63;213-235;236-259;64-87;88-111;112-135		TP=8;FP=0
2z65_B	136-159;185-212;213-235;236-259;64-87;88-111;112-135		TP=7;FP=0
2z66_A	No repeats found		TP=0;FP=0
2z66_B	No repeats found		TP=0;FP=0
2z66_C	No repeats found		TP=0;FP=0
2z66_D	No repeats found		TP=0;FP=0
2z6b_A	No repeats found		TP=0;FP=0
2z6h_A	No repeats found		TP=0;FP=0
2z7x_A	No repeats found		TP=0;FP=0
2z7x_B	No repeats found		TP=0;FP=0
2z80_A	No repeats found		TP=0;FP=0
2z80_B	No repeats found		TP=0;FP=0
2z81_A	No repeats found		TP=0;FP=0
2z82_A	No repeats found		TP=0;FP=0
2z8g_A	No repeats found		TP=0;FP=0
2z8g_B	313-340;387-414;415-465;466-491;492-531		TP=5;FP=0
2z8s_A	No repeats found		TP=0;FP=0
2z8s_B	No repeats found		TP=0;FP=0
2zad_A	132-158;159-184;185-212;213-237;260-287;288-313		TP=5;FP=1
2zc8_B	No repeats found		TP=0;FP=0
2zir_A	111-144;145-182;213-250;251-289		TP=4;FP=0
2zis_A	111-144;145-182;213-250;251-289		TP=4;FP=0
2zu0_A	No repeats found		TP=0;FP=0
2zu6_B	No repeats found		TP=0;FP=0
2zu6_E	No repeats found		TP=0;FP=0
2zw9_A	No repeats found		TP=0;FP=0
2zw9_B	No repeats found		TP=0;FP=0
2zwa_B	No repeats found		TP=0;FP=0
2zz1_B	No repeats found		TP=0;FP=0
2zz2_A	No repeats found		TP=0;FP=0
2zz2_B	No repeats found		TP=0;FP=0
2zz3_A	115-151;152-172;173-197;17-35;198-223;36-68;69-88;89-114		TP=8;FP=0
2zz3_B	115-151;152-172;173-197;17-35;198-223;36-68;69-88;89-114		TP=8;FP=0
2zz4_A	134-151;152-175;15-38;188-222;39-66;67-92;93-118		TP=7;FP=0
2zz4_B	134-151;152-175;15-38;188-222;39-66;67-92;93-118		TP=7;FP=0
2zz6_B	No repeats found		TP=0;FP=0
2zz7_A	No repeats found		TP=0;FP=0
3a13_I	No repeats found		TP=0;FP=0
3a1m_D	35-50;51-66;82-97		TP=3;FP=0
3a1m_E	19-34;35-50;51-66;82-97		TP=4;FP=0
3a1m_F	19-34;35-58;59-81;82-97		TP=2;FP=2
3a3h_A	No repeats found		TP=0;FP=0
3a5z_H	No repeats found		TP=0;FP=0
3a72_A	No repeats found		TP=0;FP=0
3a79_A	No repeats found		TP=0;FP=0
3a79_B	104-124;125-149;357-380;381-406;407-431;454-476;477-500;56-79;80-103		TP=6;FP=3
3a7b_A	No repeats found		TP=0;FP=0
3a7c_A	No repeats found		TP=0;FP=0
3aaa_C	28-60;61-93;2-27		TP=3;FP=0
3ade_A	No repeats found		TP=0;FP=0
3ah8_B	No repeats found		TP=0;FP=0
3aji_A	No repeats found		TP=0;FP=0
3aji_C	No repeats found		TP=0;FP=0
3ajx_A	No repeats found		TP=0;FP=0
3ajx_B	2106-2128;2129-2160;2161-2182;2183-2206;2027-2054;2003-2026;2055-2077;2078-2105		TP=7;FP=1
3ajx_C	3106-3127;3128-3161;3180-3207;3027-3055;3003-3026;3056-3078;3079-3105		TP=7;FP=0
3ajx_D	4106-4127;4128-4161;4180-4207;4026-4055;4003-4025;4056-4078;4079-4105		TP=7;FP=0
3amr_A	No repeats found		TP=0;FP=0
3ams_A	No repeats found		TP=0;FP=0
3aqj_P	No repeats found		TP=0;FP=0
3aqj_Q	No repeats found		TP=0;FP=0
3aqj_R	No repeats found		TP=0;FP=0
3as4_A	No repeats found		TP=0;FP=0
3as5_A	No repeats found		TP=0;FP=0
3as5_B	No repeats found		TP=0;FP=0
3asd_A	No repeats found		TP=0;FP=0
3asf_A	No repeats found		TP=0;FP=0
3asf_B	No repeats found		TP=0;FP=0
3asg_A	No repeats found		TP=0;FP=0
3asg_B	No repeats found		TP=0;FP=0
3ash_A	No repeats found		TP=0;FP=0
3ash_B	No repeats found		TP=0;FP=0
3b2d_A	No repeats found		TP=0;FP=0
3b2u_A	No repeats found		TP=0;FP=0
3b2u_B	No repeats found		TP=0;FP=0
3b2u_M	No repeats found		TP=0;FP=0
3b43_A	No repeats found		TP=0;FP=0
3b7b_A	742-773;874-906;907-940;774-806;807-841		TP=5;FP=0
3b7b_B	No repeats found		TP=0;FP=0
3b7f_A	127-145;146-162;187-206;19-40;207-231;242-260;261-278;279-296;297-312;313-330;331-349;350-370;65-88		TP=13;FP=0
3b90_A	No repeats found		TP=0;FP=0
3b95_A	No repeats found		TP=0;FP=0
3b95_B	No repeats found		TP=0;FP=0
3bg0_A	No repeats found		TP=0;FP=0
3bg0_D	No repeats found		TP=0;FP=0
3bg0_E	No repeats found		TP=0;FP=0
3bg0_H	No repeats found		TP=0;FP=0
3bg1_A	No repeats found		TP=0;FP=0
3bg1_D	No repeats found		TP=0;FP=0
3bg1_E	No repeats found		TP=0;FP=0
3bg1_H	No repeats found		TP=0;FP=0
3bjs_B	No repeats found		TP=0;FP=0
3boi_B	No repeats found		TP=0;FP=0
3bpn_C	No repeats found		TP=0;FP=0
3bsb_A	No repeats found		TP=0;FP=0
3bsb_B	No repeats found		TP=0;FP=0
3bsx_A	No repeats found		TP=0;FP=0
3bsx_B	929-958;959-1000;1001-1031;1032-1072;1073-1102;1116-1145;857-887;888-928		TP=8;FP=0
3btr_C	No repeats found		TP=0;FP=0
3bws_A	No repeats found		TP=0;FP=0
3bwt_A	No repeats found		TP=0;FP=0
3bx2_A	665-701;702-737;738-769;777-814;815-855;592-627;628-664		TP=7;FP=0
3bx3_A	665-701;702-737;738-777;778-814;815-855;592-627;628-664		TP=7;FP=0
3bx3_B	665-701;702-737;738-777;778-814;815-855;856-885;592-627;628-664		TP=8;FP=0
3byc_A	No repeats found		TP=0;FP=0
3c5m_B	No repeats found		TP=0;FP=0
3c5w_A	No repeats found		TP=0;FP=0
3c6o_B	No repeats found		TP=0;FP=0
3c6p_B	No repeats found		TP=0;FP=0
3c75_H	No repeats found		TP=0;FP=0
3c75_J	No repeats found		TP=0;FP=0
3cfs_B	No repeats found		TP=0;FP=0
3cig_A	No repeats found		TP=0;FP=0
3cik_B	No repeats found		TP=0;FP=0
3ciy_A	No repeats found		TP=0;FP=0
3ciy_B	No repeats found		TP=0;FP=0
3cjp_A	No repeats found		TP=0;FP=0
3cka_A	No repeats found		TP=0;FP=0
3cka_B	No repeats found		TP=0;FP=0
3ckf_A	No repeats found		TP=0;FP=0
3ckg_A	No repeats found		TP=0;FP=0
3ctl_A	No repeats found		TP=0;FP=0
3ctl_B	No repeats found		TP=0;FP=0
3ctl_C	No repeats found		TP=0;FP=0
3d0c_B	No repeats found		TP=0;FP=0
3d60_A	No repeats found		TP=0;FP=0
3d9h_A	95-128;160-193;194-224;62-94		TP=4;FP=0
3dmk_A	No repeats found		TP=0;FP=0
3dmk_B	No repeats found		TP=0;FP=0
3dmk_C	138-164;165-203;245-271;272-305;306-340;355-388;400-425;9-35;426-455;456-489;490-522;523-544;545-580;581-616;617-642;643-676;36-59;60-100		TP=0;FP=18
3dpy_A	111-144;145-182;213-250;251-289		TP=4;FP=0
3du1_X	No repeats found		TP=0;FP=0
3dw8_A	No repeats found		TP=0;FP=0
3dw8_D	No repeats found		TP=0;FP=0
3dwl_C	No repeats found		TP=0;FP=0
3dxk_C	No repeats found		TP=0;FP=0
3dxm_C	No repeats found		TP=0;FP=0
3e0g_A	No repeats found		TP=0;FP=0
3e30_A	No repeats found		TP=0;FP=0
3e32_A	111-144;145-182;213-250;251-289		TP=4;FP=0
3e33_A	111-144;145-182;213-250;251-289		TP=4;FP=0
3e34_A	111-144;145-182;213-250;251-289		TP=4;FP=0
3e37_A	No repeats found		TP=0;FP=0
3e3m_A	No repeats found		TP=0;FP=0
3e5z_A	No repeats found		TP=0;FP=0
3e5z_B	No repeats found		TP=0;FP=0
3e6j_A	148-171;53-76;77-100;101-124		TP=4;FP=0
3ea5_B	No repeats found		TP=0;FP=0
3ea5_D	No repeats found		TP=0;FP=0
3ebb_D	624-677;678-714;715-757		TP=3;FP=0
3ec5_A	No repeats found		TP=0;FP=0
3edt_B	297-338;339-380;213-254;381-463;255-296		TP=5;FP=0
3edt_H	No repeats found		TP=0;FP=0
3eeg_B	133-161;162-195;196-220;230-254;255-276;39-66;4-38;67-91;92-132		TP=7;FP=2
3eex_A	140-164;165-185;186-208;95-116;117-139		TP=5;FP=0
3eex_B	No repeats found		TP=0;FP=0
3ef2_A	No repeats found		TP=0;FP=0
3eg6_A	No repeats found		TP=0;FP=0
3ei1_B	No repeats found		TP=0;FP=0
3ei2_B	No repeats found		TP=0;FP=0
3ei3_B	No repeats found		TP=0;FP=0
3ei4_B	No repeats found		TP=0;FP=0
3ei4_D	No repeats found		TP=0;FP=0
3ei4_F	No repeats found		TP=0;FP=0
3eij_A	No repeats found		TP=0;FP=0
3emh_A	No repeats found		TP=0;FP=0
3emn_X	92-120;121-146;147-175;176-199;200-227;228-252;253-283;37-64;65-91		TP=8;FP=1
3esk_A	No repeats found		TP=0;FP=0
3eu7_A	949-966;980-1008;1009-1028;1029-1051;854-875;1073-1108;1131-1153;1164-1185;876-901;902-923;924-948		TP=10;FP=1
3eu9_A	151-185;217-251;83-115;116-150		TP=4;FP=0
3eu9_B	183-216;217-251;83-116;117-150		TP=4;FP=0
3eu9_C	151-183;217-251;252-282;83-116;117-150		TP=5;FP=0
3euv_A	111-144;145-182;213-250;251-289		TP=4;FP=0
3ewe_A	No repeats found		TP=0;FP=0
3ewe_C	No repeats found		TP=0;FP=0
3exr_A	No repeats found		TP=0;FP=0
3exr_B	No repeats found		TP=0;FP=0
3exr_C	No repeats found		TP=0;FP=0
3exr_D	No repeats found		TP=0;FP=0
3exs_A	112-135;136-170;191-220;33-59;60-82;8-32;83-111		TP=6;FP=1
3exs_B	112-137;138-170;192-220;33-58;59-84;85-111;9-32		TP=7;FP=0
3exs_C	112-136;137-170;191-220;33-59;60-83;8-32;84-111		TP=7;FP=0
3exs_D	109-135;151-169;170-189;190-220;33-57;65-82;8-32;83-108		TP=6;FP=2
3ext_A	No repeats found		TP=0;FP=0
3f3g_E	No repeats found		TP=0;FP=0
3f3p_A	No repeats found		TP=0;FP=0
3f3p_I	No repeats found		TP=0;FP=0
3f3p_J	No repeats found		TP=0;FP=0
3f4n_B	No repeats found		TP=0;FP=0
3f4w_A	104-128;136-157;158-181;182-211;27-54;3-26;55-78;79-103		TP=8;FP=0
3f4w_B	104-128;136-157;158-181;182-211;27-54;3-26;55-78;79-103		TP=8;FP=0
3f6k_A	No repeats found		TP=0;FP=0
3f6q_A	27-59;60-93;94-126		TP=3;FP=0
3fcu_A	No repeats found		TP=0;FP=0
3fex_C	No repeats found		TP=0;FP=0
3fey_C	No repeats found		TP=0;FP=0
3fga_A	120-156;157-196;197-232;233-274;275-313;314-356;357-395;396-434;43-81;435-473;474-512;513-551;552-588;8-42;82-119		TP=15;FP=0
3fgb_A	No repeats found		TP=0;FP=0
3fgb_B	No repeats found		TP=0;FP=0
3fjx_A	No repeats found		TP=0;FP=0
3fk0_A	No repeats found		TP=0;FP=0
3fk1_A	No repeats found		TP=0;FP=0
3fm0_A	No repeats found		TP=0;FP=0
3fmo_A	No repeats found		TP=0;FP=0
3frx_A	No repeats found		TP=0;FP=0
3frx_B	No repeats found		TP=0;FP=0
3frx_C	No repeats found		TP=0;FP=0
3frx_D	No repeats found		TP=0;FP=0
3fvz_A	No repeats found		TP=0;FP=0
3fxi_A	No repeats found		TP=0;FP=0
3fxi_B	No repeats found		TP=0;FP=0
3g04_C	155-180;181-203;204-229;230-250;56-79;80-104;105-129		TP=7;FP=0
3g18_B	No repeats found		TP=0;FP=0
3g1a_A	No repeats found		TP=0;FP=0
3g1a_B	No repeats found		TP=0;FP=0
3g1d_A	No repeats found		TP=0;FP=0
3g1d_B	No repeats found		TP=0;FP=0
3g1f_A	No repeats found		TP=0;FP=0
3g1f_B	No repeats found		TP=0;FP=0
3g1f_D	No repeats found		TP=0;FP=0
3g1f_E	No repeats found		TP=0;FP=0
3g1f_G	No repeats found		TP=0;FP=0
3g1f_H	No repeats found		TP=0;FP=0
3g1f_J	No repeats found		TP=0;FP=0
3g1f_K	No repeats found		TP=0;FP=0
3g1f_L	No repeats found		TP=0;FP=0
3g1f_M	No repeats found		TP=0;FP=0
3g1h_A	117-146;13-34;147-174;190-225;35-66;67-87;88-116		TP=7;FP=0
3g1h_C	117-146;12-34;147-174;193-225;35-64;65-87;88-116		TP=7;FP=0
3g1h_D	No repeats found		TP=0;FP=0
3g1h_E	No repeats found		TP=0;FP=0
3g1h_G	117-146;13-39;147-174;190-225;40-66;67-87;88-116		TP=7;FP=0
3g1h_I	No repeats found		TP=0;FP=0
3g1h_J	No repeats found		TP=0;FP=0
3g1h_K	No repeats found		TP=0;FP=0
3g1h_L	117-146;14-37;147-174;190-225;38-64;65-87;88-116		TP=7;FP=0
3g1h_M	117-146;12-31;147-174;190-225;32-64;65-87;88-116		TP=7;FP=0
3g1v_A	No repeats found		TP=0;FP=0
3g1v_B	No repeats found		TP=0;FP=0
3g1x_A	No repeats found		TP=0;FP=0
3g1x_B	No repeats found		TP=0;FP=0
3g1y_A	No repeats found		TP=0;FP=0
3g22_A	No repeats found		TP=0;FP=0
3g22_B	No repeats found		TP=0;FP=0
3g24_A	No repeats found		TP=0;FP=0
3g24_B	No repeats found		TP=0;FP=0
3g3a_E	12-32;33-56;57-80;81-104		TP=4;FP=0
3g3b_C	12-32;33-56;57-80;81-104		TP=4;FP=0
3g4e_A	No repeats found		TP=0;FP=0
3g4e_B	No repeats found		TP=0;FP=0
3g4h_A	No repeats found		TP=0;FP=0
3g4h_B	No repeats found		TP=0;FP=0
3gf5_A	No repeats found		TP=0;FP=0
3gf5_B	No repeats found		TP=0;FP=0
3gfc_A	No repeats found		TP=0;FP=0
3gg7_A	No repeats found		TP=0;FP=0
3gkf_A	No repeats found		TP=0;FP=0
3gng_A	No repeats found		TP=0;FP=0
3gni_A	No repeats found		TP=0;FP=0
3goz_A	No repeats found		TP=0;FP=0
3grl_A	No repeats found		TP=0;FP=0
3gs3_A	116-169;170-240;41-78;79-115		TP=4;FP=0
3gvo_A	No repeats found		TP=0;FP=0
3gvt_A	826-865;866-897;898-937;938-969;1017-1047;758-793;794-825		TP=7;FP=0
3gvt_B	826-865;866-897;898-937;970-1016;1017-1047;758-793;794-825		TP=7;FP=0
3gw4_B	113-132;133-156;173-196;32-51;52-75;76-95		TP=5;FP=1
3gyz_A	104-140;31-67;68-103		TP=3;FP=0
3h3d_X	No repeats found		TP=0;FP=0
3h3d_Y	No repeats found		TP=0;FP=0
3h6j_A	130-146;147-167;182-198;199-219;220-243;244-265;266-284;285-301;30-53;302-323;324-363;364-382;383-406;407-438;85-102		TP=2;FP=13
3hfq_A	No repeats found		TP=0;FP=0
3hfq_B	No repeats found		TP=0;FP=0
3hg0_D	No repeats found		TP=0;FP=0
3hlh_A	No repeats found		TP=0;FP=0
3hlh_C	No repeats found		TP=0;FP=0
3hli_B	No repeats found		TP=0;FP=0
3hli_C	No repeats found		TP=0;FP=0
3hpf_A	No repeats found		TP=0;FP=0
3hra_A	No repeats found		TP=0;FP=0
3hrp_A	No repeats found		TP=0;FP=0
3hw9_A	No repeats found		TP=0;FP=0
3hxj_A	No repeats found		TP=0;FP=0
3hxj_D	No repeats found		TP=0;FP=0
3hxr_A	404-428;429-625;626-659;660-683;684-709		TP=0;FP=5
3hym_B	313-347;348-380;381-414;459-491;492-526		TP=4;FP=1
3hym_D	314-347;348-380;381-414;459-491;492-526		TP=4;FP=1
3hym_F	313-347;348-380;381-414;459-491;492-526		TP=5;FP=0
3hym_H	312-347;348-380;381-414;459-491;492-526		TP=5;FP=0
3hym_J	314-347;348-380;381-415;459-492;493-526		TP=5;FP=0
3hym_L	314-347;348-380;381-414;415-458;459-491;492-526;244-277;278-313		TP=7;FP=1
3i1c_A	No repeats found		TP=0;FP=0
3i2x_B	No repeats found		TP=0;FP=0
3ieb_A	No repeats found		TP=0;FP=0
3ieb_B	No repeats found		TP=0;FP=0
3ieb_D	No repeats found		TP=0;FP=0
3ieb_E	8-27;107-131;132-164;187-210;28-54;55-81;82-106		TP=6;FP=1
3ifq_A	No repeats found		TP=0;FP=0
3igj_C	No repeats found		TP=0;FP=0
3ii7_A	No repeats found		TP=0;FP=0
3iip_F	No repeats found		TP=0;FP=0
